9.21378582901372,3.6513357003588,30.5851
11.9102812334479,5.71145620539437,-30.0764
14.0458572253077,7.70362906978618,22.695
11.653600787671,5.81274800306793,6.38291
11.419542299336,5.21391406159978,96.9006
12.3705718862094,5.90281979334587,28.8847
11.6285210534638,5.31347810846131,35.0804
13.3807832042561,6.69869734338018,39.0038
10.7046652689994,4.59190271322387,31.1469
8.83983561385281,3.298587012492,21.457
8.49861699295757,3.03993918624571,24.2694
6.5521755953719,1.92305371567565,0.299343
5.03507957424217,1.20190441593601,6.70242
6.70822275997684,1.88367433629473,42.1246
8.27235384261591,2.60597495964484,18.6797
6.2827229027544,1.60812774652527,20.6525
2.89466410909268,0.350270798443077,7.05431
2.45357140657643,0.261013298448086,6.24453
2.21496445468465,0.213850389881846,4.42093
1.7649802703589,0.143362401548354,4.77463
1.30631786062648,0.0848743919422509,1.57814
1.03224801158116,0.0560255274007265,0.0746638
1.00170065632934,0.051633749823661,1.6252
1.01103425438652,0.0491600161236443,2.22575
0.957399269831406,0.0446077272175985,1.86941
0.870971044117284,0.0368084161322414,-0
1.40955809678202,0.0816825495609792,4.41204
1.93449798513887,0.0641665663058485,5.09943
2.11223599032182,0.0755789016292814,2.39061
1.54009303179871,0.0449366105586219,0.610446
1.51584339495742,0.0429058308724167,0.933924
1.50382498967069,0.0366051231806241,-4.49466
1.3774947364779,0.0278368938412446,2.88216
1.47006313220392,0.0249497199372842,1.95891
0.933980225987925,0.0094272091729197,1.42004
0.834046281118781,0.00647919078826171,1.04589
1.43806708282179,0.0150525237772057,2.09
11.3394993200707,4.35158585704607,68.0845
11.4864838368183,4.80773941615703,69.0583
11.770400392716,5.21041264275448,50.6678
10.0464359481925,4.00068039333976,43.6508
9.30442845009209,3.49155777512251,33.9952
8.42776692145373,2.93532860625179,37.593
8.06211352918056,2.71934400926249,23.258
7.72587576764603,2.53189580870052,36.8826
7.88358044157715,2.62548208823406,32.3752
9.88480690455641,3.96741563268421,11.5164
10.8181832494948,4.80684699924164,21.5183
10.4532666057473,4.69531009053399,26.5722
10.6913825507693,5.04521082435297,35.2964
10.2868397164695,4.8324706018016,42.981
9.33964036964695,4.16194427402214,35.2238
8.61099918765358,3.65510455320557,31.5289
8.45609693287842,3.5893961319885,34.0786
8.05150468631016,3.33657561356834,35.3404
7.38712777468879,2.88932105667935,52.5035
6.64333147876733,2.41373823250909,13.0253
6.1571885545523,2.10750947146652,19.6916
5.78003160255929,1.87591202036089,24.8217
6.19609862308067,2.09291312486388,15.6607
6.00600011795954,1.94600947457989,30.5637
6.08558431808749,1.94852285971828,31.7286
6.36262138010614,2.06229076025184,31.3333
5.97271761018749,1.82914101636787,28.7678
5.89912846043941,1.76832839812857,27.1678
5.80810718632482,1.71038145822755,38.5349
5.63863645560988,1.60323084465194,19.8339
5.3412193570015,1.44882812228866,13.9864
5.51686803876574,1.49172228721034,19.9863
6.06076862760985,1.72551632869046,25.4195
6.28041299984432,1.8357155190653,8.24016
6.47156564749114,1.94155143376433,13.7727
6.02214061473484,1.70204926860947,19.0949
6.111569661829,1.73040573401691,20.727
1.03750148827704,0.00988999787559084,1.0344
2.42084562593352,0.237568615755188,7.066
3.00081786885355,0.34141500534786,8.0069
3.07637005000904,0.357324085075925,11.2407
2.87174443239899,0.319002160285422,11.7726
4.11063455843884,0.578575860828885,8.67638
4.72904219312183,0.728644195253123,10.9222
5.08603298919025,0.820268120339119,12.5586
5.28851159103956,0.835326388693231,18.3144
3.88024380270942,0.44272786934895,13.838
3.69709273150483,0.405346721425547,9.30693
3.37252453813725,0.343809390264216,10.6948
2.67980364127432,0.232839081656431,10.3291
2.18127330373615,0.164255852172915,4.05834
2.33721461409361,0.184360362190103,4.88218
2.63791439981081,0.2276731505027,20.3391
2.36230685957614,0.205083178679956,16.6587
2.38674550516802,0.216886938269985,9.68073
1.96094889243414,0.162325338358617,4.23158
2.64251421224186,0.0934897281984745,9.1638
2.81911143341024,0.0949504023401729,10.3699
2.88681916063928,0.0936469616526848,10.736
2.93649900225126,0.0949278543977335,9.70511
2.06814538393801,0.0533823561122566,7.79821
2.13310642599132,0.0582871772027521,5.26254
2.11410479208023,0.0620657394095675,6.69584
2.48988951823265,0.0900939112386278,5.77192
1.28751520684658,0.0250432037053054,-6.433
1.80886062041373,0.0469492923282381,11.7483
2.39313887485514,0.0782464917343594,2.73097
2.68116273464501,0.100433264082969,8.64342
3.01101201629649,0.129128418568072,11.9524
3.15689800972317,0.147672876976964,10.8409
3.41532406835765,0.174661959443853,10.9935
1.10209452392736,0.0333794185703227,3.63529
2.19199352007587,0.114823281940363,12.018
3.08594725921383,0.222440419364515,11.1052
1.79713540161084,0.0759478099852947,5.75107
