16.0862628171969,10.5434252042921,20.4112
14.4913894478657,9.05360259559638,39.5977
13.7713359634312,8.33907763658549,61.5563
14.2316628359127,8.36055054484973,48.6706
14.7819751092936,8.78624325154459,46.4119
13.2968330316126,5.92557539751453,39.1377
16.1033273003721,8.64821724299689,92.4572
14.9205473740314,8.10235490733417,78.7019
16.241964746791,9.73363181492518,53.8985
16.9772262055607,10.1830153697147,32.5208
18.0411924953538,11.2904587508923,50.8053
19.3667413805308,12.9457683319533,73.322
16.9573456778661,10.5022058761676,87.9211
14.5320437765644,7.54889826898111,64.6579
7.17542513397339,2.11474888416774,44.51
11.1929244986789,4.77700577751193,14.3124
11.8709970069504,5.24246284444124,56.3123
8.86891084977662,3.19719647646823,42.3014
9.82762936063803,3.86940930995265,31.8989
9.84212719106561,3.99646698095295,37.186
7.37467543730986,2.48078494737186,25.9893
6.2313540927017,1.82060019130797,30.668
6.75945582611477,2.0480263271486,16.1743
5.88451115998375,1.59596354295056,20.4984
5.19800928879333,1.27554897204317,26.5682
5.77580554239633,1.51899551790597,11.3395
4.28820991962563,0.922305886532003,8.5678
4.23157094978796,0.887683026536831,1.04127
3.72772475640523,0.661330404427971,7.68951
4.09864635838233,0.764496745808771,32.5655
3.66489145006961,0.626527351727469,11.372
4.28464401036241,0.792599226940483,3.3065
4.78629867862314,0.94286479417038,5.01846
3.3914222362408,0.527253942365624,8.47528
3.28582923310327,0.398326386740773,30.9914
3.26662742680468,0.39085327119071,24.9944
8.03997105081526,2.82100554013337,17.0449
10.8390311165789,4.7943078411876,20.8817
4.85331087138847,1.11720560418856,14.715
4.83667097456902,1.11759776926423,20.9985
5.71808579155461,1.62167505765087,31.1426
4.50698437431926,1.09631880541935,21.475
4.00275952366697,0.902840582613957,10.4264
4.14737326309046,0.958383772993965,13.8696
3.06570805806279,0.579371626804068,-6.55747
2.6855108052407,0.465318263754999,8.00592
3.23570287352757,0.636416213127293,13.9376
4.47937242887578,1.09889167466482,12.9266
4.76613991530234,1.21959591795729,12.6194
5.32345865901503,1.4559934471453,19.4835
5.3242535933641,1.45290497020686,18.3956
5.50483875764199,1.53300073431165,20.1683
6.38125666934119,1.95311333927753,29.3491
12.2505281403894,6.0562572406511,51.6193
10.5733139153798,4.85570208963354,52.8465
11.8573059466472,6.05495616296155,38.932
12.4796131418619,6.7846943957048,51.2427
12.1127484410646,6.59817548676507,46.244
11.3467642697181,6.01145349680739,50.9925
9.9221625238095,4.80687344140014,51.3308
7.1499068651384,2.76514142904249,23.8644
3.78017203955763,0.945768494222197,19.7193
3.16370945062104,0.696957101981885,11.4831
3.13085441310575,0.682792961196698,13.3787
2.39237493385857,0.431240548657651,8.63434
1.97816656183689,0.31049231036921,6.07974
1.80953011671592,0.265315672853229,6.69959
1.81720722876193,0.26573646278685,5.41552
2.35179122920597,0.413140360435252,10.7156
6.8067467983517,2.49125839011768,17.6709
10.1928463992093,4.99008873523172,41.9233
11.897876737012,6.58471135213973,44.7521
12.410556371346,7.17941386308785,65.3172
13.0587949586278,7.89915792295504,45.827
13.3023257946148,8.17583887892752,61.6514
13.1071060901724,7.94296532651051,68.2192
11.9402997493436,6.74520408522833,61.6215
12.9215708935064,7.65136824627787,68.0621
12.1411278934216,6.82391327220863,46.7039
11.8151130578433,6.41629469766779,41.9891
11.0084308866902,5.59373916486408,50.0557
9.16075540664036,3.9653834560276,36.7922
8.60042346303781,3.49401870862993,49.9712
7.83444799383526,2.92872781860052,5.07315
7.25608658154656,2.5379042460872,21.8782
7.70233473311362,2.76536022275847,19.896
7.70618013724412,2.75120194312456,35.9392
7.45518585866876,2.59425090037724,29.1819
7.85849335947925,2.82857055648876,30.2856
8.66347363441886,3.33546230460219,36.1376
9.70708102291205,4.05243615477527,41.8319
7.46365263760228,2.61163417106947,17.7544
7.7006720253254,2.7403896142799,28.0834
7.87341275901267,2.83352128452624,31.7395
8.86293952600528,3.47170398569941,32.5292
8.5858726968536,3.31885933208404,38.9636
8.10038537412447,3.02968127838409,36.8229
10.0518506509719,4.32546807501603,36.9388
11.2062579384565,5.21348892655156,32.8391
9.33228555085356,3.84673435656015,35.267
7.88247395081053,2.90299619350413,37.4294
7.85864272121555,2.88758793755534,26.4566
7.24676516033515,2.51815206159516,24.3663
7.58688822233773,2.70710873157216,27.8728
7.49134675216541,2.63959609607989,30.054
7.98857022100112,2.92512563655974,28.678
7.83658274145126,2.81925892625902,19.2921
8.50228235161684,3.21365055771761,32.6762
7.9940821608476,2.88921833706992,38.2683
9.62443884439483,3.91495701016038,30.6926
9.06060420912593,3.51330886433209,47.7088
7.40536444858348,2.46166068068546,41.2155
7.12449019622964,2.29849359473644,38.0655
7.16645161884234,2.30905412519865,34.1727
7.87696097860251,2.6840149959014,37.3478
7.59108759860166,2.50022111249684,33.1747
7.34887817798493,2.34416458821639,11.9279
7.66830191035206,2.48514737148009,28.4705
5.43369996809244,1.38361497639718,-0.901873
6.75455178130835,1.96914715951182,29.5099
4.84677506177417,1.12110279210135,8.63747
5.57289509972413,1.3920278483086,18.5546
5.39502548319743,1.29860071564372,19.6298
5.29015118883111,1.23770252188701,26.2793
4.61686889928884,0.970781312606107,26.5122
5.08590941851888,1.10872620507865,17.4111
4.01005428068488,0.734416812212932,19.2201
4.78610471874907,0.979897106912618,22.8514
5.66580363418305,1.2919681003967,31.6202
6.65414995716199,1.69722214378001,34.7818
7.71518544005616,2.2010116660314,23.0646
8.21793910311514,2.47665140431803,36.003
8.33379137034539,2.5641309424332,33.0316
9.43971235195472,3.20326634519058,70.1819
10.3425884831162,3.74710990697232,76.6392
6.00062848492597,1.57015047782817,24.7458
5.68702968792739,1.55280378048143,16.7338
5.54921420306674,1.47652591336713,22.1429
6.15491548198665,1.74126069327429,24.0555
6.98201144257927,2.13008440250223,31.0381
6.60650684637186,1.93546153762388,22.1525
6.91407876717529,2.07399301847394,5.4249
7.1318724099686,2.16474834375214,31.2142
7.31646265621712,2.24195927501685,7.33374
7.68082437290733,2.41505515421292,31.414
5.99323757575851,1.58705050715403,35.5211
6.04722691925544,1.60359749795157,25.6516
5.42022387259537,1.3368039613586,18.6471
4.01773015876728,0.81231586965786,12.1391
4.06621659220104,0.825403062548943,14.278
3.86787535277979,0.753347808666511,17.7688
4.31051336589768,0.896392131748122,13.2201
3.27423939009679,0.563011060573652,11.8793
4.02308725977362,0.788134910346408,14.2744
4.24922717577409,0.858736958655997,8.85147
2.81852960264492,0.430848627734248,18.0583
3.6895874552092,0.667351946896585,13.3156
3.6054112007408,0.634394162230633,7.81224
5.16264354368623,1.14075357017377,14.1805
5.71118059996726,1.33712465894942,17.6219
8.59876270756598,3.28332561001571,33.1813
7.18844321351809,2.40953157615678,25.9413
6.36380177752491,1.93798063277426,26.8329
4.69627023358201,1.14575350598495,13.1889
5.86173330208809,1.62126121328354,24.4538
5.50261790209215,1.45283155993277,28.5042
7.08940606532476,2.88682377173413,33.1565
5.94345594530808,2.09456185721212,38.0161
5.43983556649751,1.76175323961086,35.2517
5.17816535191166,1.58140478712015,15.9107
7.61580221227623,2.59268580184205,44.4851
7.34272043182882,2.52866539721052,40.6286
6.97005881068924,2.41748423539113,39.473
6.97293828705217,2.4353658402906,44.1235
8.32224242369411,3.28380268521912,50.4326
8.13387679694319,3.15131384224694,38.9573
6.36819008392433,2.0803430481037,39.7777
7.23705864223487,2.54915768873502,19.8036
9.17147917234999,3.73054858883774,62.0489
8.14739091966645,3.01300963902333,39.4226
7.92025256341232,2.81262403464847,46.8889
8.96065322494438,3.37038008220947,42.4558
9.34552417689305,3.63076423871187,48.6403
9.1076125121189,3.50834059379377,37.8333
9.56110331366033,3.81419260262124,40.3185
10.519923300665,4.55400683982825,40.1453
7.30404565428341,3.9811081934108,63.1704
8.72624403218475,5.31217524123713,49.5784
8.9143243510799,5.47022807601045,75.9142
7.92836967604911,4.35820757290955,59.998
8.04423929858778,4.09054159325497,44.825
7.1054188989676,3.28481404550955,46.5151
4.60714027919316,1.48564604717173,18.5377
4.62367824963414,1.46518715133595,24.033
4.30366191013601,1.27251150801198,24.0325
3.92540037664678,1.06694340495521,24.2118
9.12607356054236,4.76246092807883,30.6953
8.08028982338495,3.88161312699427,12.2861
9.03294717142548,4.66618351739327,2.38328
